Frequency (Hz),Channel 1 (dBV),Phase (deg),Channel 2 (dBV),Phase (deg)
87813.25649207746,-78.66372291460763,19.97684019952599,-61.46465775581231,115.2084134772775
87856.23899647887,-81.56348403856543,22.93799645593133,-58.89555681018074,128.4251927614422
87899.22150088027,-83.55268242499049,6.347651108680497,-57.32114013804939,130.3889516067827
87942.20400528169,-83.36632894897096,154.8876574143266,-56.16774402213845,134.6968242162203
87985.18650968309,-82.81886041650493,155.6666480244483,-55.70133902873764,146.1557098164611
88028.1690140845,-80.71195728094467,179.2392200193798,-56.08753885778115,153.6869555317231
88071.15151848592,-81.1378557653279,10.55120703021443,-58.21059190019369,157.455290965529
88114.13402288732,-85.2388706988046,31.73205143759186,-61.56403026257806,169.3562821585122
88157.11652728873,-85.39589181855254,65.56667750398205,-64.57007650678371,178.0324881922098
88200.09903169013,-84.57407749129707,108.8611989294671,-73.390404844553,160.5370517962834
88243.08153609154,-82.03465236748345,141.1307564700231,-73.10489911300243,156.3843601814127
88286.06404049296,-82.27125360446423,135.9770441783417,-65.58063692865443,133.6075917383601
88329.04654489436,-84.92641259849822,127.5351272673249,-62.20393002805486,134.3221215177084
88372.02904929577,-92.14888929330429,177.1542511830385,-60.43015494344616,138.0045303245388
88415.01155369717,-89.47447692393565,82.66863308783259,-61.82937316555605,135.3107971136886
88457.99405809859,-86.08863463031142,106.7501343208613,-65.05328173404895,144.8139284944509
88500.9765625,-83.78590026098195,105.7331807341684,-65.22099853873748,158.964332223641
88543.9590669014,-82.93192440178501,121.9350092957909,-65.05513174581819,150.3072956408813
88586.94157130281,-80.49546836909217,144.7029474714579,-66.76577400070818,140.2895440313241
88629.92407570421,-78.98076797549915,149.8437504678697,-68.34674417726875,118.662320300106
88672.90658010563,-79.74361685020406,153.2020423664504,-69.60490499751201,104.4995704019396
88715.88908450704,-82.86100303125308,162.5613435498858,-92.43657091695621,179.6133666060816
88758.87158890844,-95.03479876792741,107.4637211941178,-71.37070602022794,111.8862618761843
88801.85409330986,-79.03011674420563,142.908639650835,-68.56049280485416,144.4001273344374
88844.83659771127,-75.35785584177734,136.6191466872714,-63.2655235165469,161.642194231229
88887.81910211267,-74.67799011381382,128.4376785492156,-60.75165579281809,164.1249916489881
88930.80160651408,-75.37433209904835,109.0919324872305,-60.43128304108782,170.8357881890127
88973.78411091548,-75.4216952080655,79.43353009688791,-60.27981226206748,174.5981989019078
89016.7666153169,-75.15635323407965,52.45398693167724,-63.07939644658891,170.3278173418595
89059.74911971831,-74.1683796461574,42.00450884295167,-68.65000915084279,179.4094656731211
89102.73162411971,-74.75616703536483,47.88002865501728,-66.47117313563311,39.89991054257167
89145.71412852113,-77.78867010054024,57.74238509795588,-62.40444294683338,56.14367573507132
89188.69663292253,-78.3635348269796,63.11480433650175,-60.91956902368347,57.18021751862455
89231.67913732394,-77.68218230586487,55.93746262340586,-60.93341925490481,43.46949140821253
89274.66164172535,-78.28676801492067,43.98121592343427,-61.80192448695504,35.26678706995558
89317.64414612675,-77.35953436601993,39.23785708684994,-64.30624594809902,52.69327427907945
89360.62665052817,-77.23215913790608,38.9434968559792,-67.27958758005394,88.5841401262889
89403.60915492957,-80.70701779048295,35.94072343458184,-65.89990346802664,135.9458831407731
89446.59165933098,-85.44391200215028,14.54979748315703,-61.57324039220537,158.0295492611903
89489.5741637324,-86.85438112350585,150.1285695621412,-60.63366833985383,178.6450983357592
89532.5566681338,-83.86079906130354,102.6053743423242,-60.33593645250306,17.03302522920087
89575.53917253521,-80.74026315325155,93.07344547164148,-60.23212630023213,18.24171125586635
89618.52167693661,-80.58483288253127,95.47231723095646,-61.36435502026158,23.64387234353302
89661.50418133802,-82.20541129316359,106.8146413761871,-65.14459031061941,37.50411234141821
89704.48668573944,-83.23022769055839,137.2645762494977,-77.88714443876046,39.83823390900616
89747.46919014084,-82.86470518290071,172.6241062287044,-74.26885157119911,48.67346988467845
89790.45169454225,-80.98918193203042,15.76131525087974,-67.77890429719045,50.90288828730231
89833.43419894365,-80.77792667124817,17.00857886117326,-63.65967878557848,72.68296810213623
89876.41670334506,-82.08310176790293,9.949650798048012,-60.42535937842977,82.91937115032566
89919.39920774648,-85.24588290800223,8.331849964066071,-60.199975451391,82.58567801114535
89962.38171214788,-96.97993093043846,173.0918356026396,-62.24967356529974,83.16045059445352
90005.36421654929,-81.85868017484866,177.4593008752041,-65.25876491184835,68.76979887595346
90048.34672095069,-80.93402315693665,175.3668796464702,-65.48677313970967,9.939249239555993
90091.32922535211,-81.73109582289003,30.59321839090032,-61.42378859882106,158.2349009161337
90134.31172975352,-79.56052821130962,67.85571076131033,-60.46248183661458,140.7504508518418
90177.29423415492,-78.89872065030642,94.60860623781969,-60.42781162787453,120.5354617231303
90220.27673855633,-75.87495348504488,104.2939879139089,-61.24358545259593,100.1898494727166
90263.25924295773,-74.61086740783796,99.19878156557735,-61.36141225942572,79.88614217556447
90306.24174735915,-76.27341341458593,95.70328945050073,-60.5639248790044,82.80435752350446
90349.22425176056,-77.75669168805148,94.70203172576967,-61.19220343080613,98.89522058760652
90392.20675616196,-79.98226075893463,89.92135793985298,-64.52417644515519,116.2987664708241
90435.18926056338,-87.46096260967663,82.2686246743056,-74.54895937247666,130.9209357003174
90478.17176496479,-94.09095178455713,37.90488494646372,-68.54283016452,153.8072022503088
90521.15426936619,-86.32643339478717,30.37073200360088,-60.24791871925626,155.5220537308528
90564.1367737676,-83.88436758375778,43.24382503622915,-58.30421947279248,157.0067971081998
90607.119278169,-83.05471561365935,60.43296244207197,-59.65389343777498,168.5925727601752
90650.10178257042,-82.99134477583456,63.47378457034811,-61.28572988695446,3.887248737228655
90693.08428697183,-85.81622405593163,75.62189331929217,-62.79073679552177,3.129512515755045
90736.06679137323,-86.92081623306932,110.1545765819103,-62.78538095795768,5.444968876874428
90779.04929577465,-83.46419318112046,107.216962388657,-60.89850672758285,13.47271957938169
90822.03180017605,-79.59710084738123,95.09138684918503,-59.68641634378198,11.40335977436946
90865.01430457746,-77.82003742026684,93.27124853474031,-58.73889706241215,12.45387461413513
90907.99680897887,-78.50572729325896,94.41172484281574,-58.4469876830634,19.18383159960334
90950.97931338027,-82.47499752748654,91.48140603962899,-60.05312448509822,18.63463018243885
90993.96181778169,-89.83939646779478,74.52796129476587,-63.27031801800218,19.96527403924598
91036.94432218309,-92.15938285414809,66.75968963481638,-66.83790348566723,30.78483741264711
91079.9268265845,-87.6465897365033,64.48248585663224,-69.53128104112491,42.44071938544349
91122.90933098592,-85.02517628978465,36.28223435943666,-68.25147241460327,57.01538694247505
91165.89183538732,-83.72756100593406,2.369840410903476,-66.10395541966906,34.56601447481503
91208.87433978873,-80.7703311852195,157.8204758109963,-63.17042906371363,5.286738904984168
91251.85684419013,-78.16229245287496,146.2611073962981,-61.09697521060352,169.1394979039789
91294.83934859154,-77.7743709511419,139.4948214613351,-58.98068119228288,151.4129688376188
91337.82185299296,-78.73006806633722,142.001171890979,-57.58318931154344,136.1221853266308
91380.80435739436,-80.05908556572342,149.5133605384142,-58.41903418707575,123.5201536781581
91423.78686179577,-81.88906641728295,150.1293349048609,-61.59927008836569,104.7233656998281
91466.76936619717,-86.18813542573105,139.0530323008611,-62.38269273193679,64.83885991224766
91509.75187059859,-91.44694827853264,57.42571399006564,-61.63150511494103,42.13245642122955
91552.734375,-81.51141619072645,4.032636062341945,-67.13897372016673,11.14976403301452
91595.7168794014,-77.27211898181126,168.8742780504425,-74.01399812737787,117.8880161895962
91638.69938380281,-78.19631971622326,164.0920454948973,-72.19132547404563,17.14252108446573
91681.68188820421,-82.32724608934701,175.2970566042999,-66.03067477524851,16.15718784010046
91724.66439260563,-86.69286630945179,174.4876805898144,-67.48080800925722,36.67201001707614
91767.64689700704,-94.83259462193129,161.1138999458892,-78.40753815981208,106.0973916851083
91810.62940140844,-87.35646786306648,91.78518932969124,-72.57079739645229,27.01638342390076
91853.61190580986,-81.36972724954563,89.63717628208727,-69.29979133379545,57.31777783046982
91896.59441021126,-80.34689606139767,85.63966958018609,-66.5177417273854,77.48871356208234
91939.57691461267,-79.48536739138245,78.67560879414343,-65.14607417504811,101.6073354986128
91982.55941901408,-79.2696435322151,53.56229893576644,-63.47013386587146,120.286133282487
92025.54192341548,-79.07430706163909,13.18880392821449,-63.55102418545631,128.4430971140798
92068.5244278169,-77.75333754487798,162.969761119855,-64.87831123708395,145.3583759567001
92111.50693221831,-77.31704364486265,160.1870634848173,-64.66427725849346,128.5758939542346
92154.48943661971,-80.3396930981517,173.0549700508364,-61.40281046096004,96.15775217181144
92197.47194102113,-87.97486319030054,38.48209602187643,-60.2632714219477,80.55381424292364
92240.45444542253,-86.31532135675636,84.8100514872509,-60.21434227465655,56.60376515765736
92283.43694982394,-85.31651746544627,77.37446334690513,-60.26894496452802,32.0542568656474
92326.41945422535,-93.38879115218782,30.50995562448582,-61.6872039541017,7.718730558478772
92369.40195862675,-84.02695930874268,121.84467051211,-62.23124464113059,158.1085634485796
92412.38446302817,-81.39859206570483,124.6900124253432,-62.67418630965047,127.5856959282519
92455.36696742957,-83.64838306957648,121.5842085107782,-62.95344209498491,104.0258632292154
92498.34947183098,-90.35056514864166,109.9320168526319,-61.90101217845061,109.8432559209569
92541.3319762324,-95.61394526347496,98.3567927510657,-59.79361266715311,123.4188784882687
92584.3144806338,-87.12375854670117,101.4778824136409,-58.6212719640927,136.1974309827621
92627.29698503521,-84.31299717146942,100.4269763944073,-58.69476984326933,146.4051022598182
92670.27948943661,-81.33663830868676,108.0571608465238,-60.69130717292235,142.183391240773
92713.26199383802,-80.00728735119155,121.0893275003846,-64.16428691451355,130.9455255041003
92756.24449823944,-79.44284433368961,125.2621483336956,-70.78144396343505,128.5368620725589
92799.22700264084,-80.83857746225908,121.7407863233933,-75.22293704179491,117.2333464544268
92842.20950704225,-89.7796853502271,118.8174902715414,-67.42837713594588,102.9329245870007
92885.19201144365,-96.79259359266047,173.0211707357899,-65.62737802841437,94.14015322370435
92928.17451584506,-96.71837402460807,24.18952879556152,-69.66376857739482,86.86187724947342
92971.15702024648,-91.52748791354159,79.80079565127306,-74.08541169960152,88.90364346461578
93014.13952464788,-80.8759493344803,75.87799161874123,-73.24107903067539,31.7287747628633
93057.12202904929,-75.51932846138314,74.35607700501052,-60.80212767690981,47.73075727640148
93100.10453345069,-74.15718397679302,74.99439866486962,-58.54021014943714,51.27865058917596
93143.08703785211,-74.48355573012584,77.42130359294343,-60.25525030388881,59.889256298128
93186.06954225352,-76.10585282948762,78.80638442159581,-62.6012626517828,68.34768333987633
93229.05204665492,-79.74228089322702,85.77734301790284,-67.38764376074718,77.76069552100212
93272.03455105633,-84.00935247305168,94.87200091332201,-81.96105267750082,63.54513731158895
93315.01705545773,-86.65262596875196,66.53429994837548,-71.19088745136743,139.9568540322187
93357.99955985915,-86.4871890239088,34.52058902481279,-64.95388690141669,150.1691830689391
93400.98206426056,-87.39477433689785,170.9604774734128,-63.23608295753289,156.9632825186396
93443.96456866196,-84.64741737475144,123.0067904283127,-65.95088561221674,162.0523873543559
93486.94707306338,-81.82383310518206,96.45149559323201,-70.12766322937119,175.9765317990137
93529.92957746479,-79.59086146297052,82.20848932403169,-73.39741897131844,175.8821099879393
93572.91208186619,-78.53190363510369,65.52544173173688,-85.0580977601404,108.8872912198686
93615.8945862676,-78.88988522920079,44.76892492008177,-79.42716485224578,45.74765606440333
93658.877090669,-81.03699343860936,28.75869009629287,-74.12862537604684,108.1895623683118
93701.85959507042,-83.21936615435797,25.14299479639969,-67.87870440253924,140.0535716664478
93744.84209947183,-85.53492121336473,25.57745319612093,-63.92018412800697,153.1228084410095
93787.82460387323,-96.05661240069622,12.08363573533774,-61.5268705357746,142.2927941699421
93830.80710827465,-96.4346553806226,41.00956068695307,-61.24309478857539,133.9551998361545
93873.78961267605,-87.63682531463346,23.76222011391141,-63.32277650233071,142.8906181305358
93916.77211707746,-79.64595560700951,14.67288085440485,-64.85475963180251,149.3163615605832
93959.75462147887,-76.73027625012006,8.7397798359742,-65.23945555626695,157.2231587894705
94002.73712588027,-77.49666893691236,171.8023600236783,-63.12804024269055,175.8854455449934
94045.71963028169,-78.22172666093475,145.9406654903923,-61.56562790438333,0.4583385786804183
94088.70213468309,-80.52464207700901,114.9904112493375,-63.4746458623995,178.4947468064738
94131.6846390845,-81.15603758028846,72.23438785518209,-68.34801468779639,2.65548800169914
94174.66714348592,-83.62010013174377,65.38371240871805,-73.64146469910406,22.93857545510831
94217.64964788732,-97.8407953285228,53.81883596281244,-82.86177222553866,145.1288668343165
94260.63215228873,-98.26662977101363,86.04258223650859,-70.66265588726962,174.3568590435141
94303.61465669013,-89.13989999235272,13.9744580903895,-73.21960027732396,116.9284629838224
94346.59716109154,-87.42080181047014,30.69336780076659,-64.36951655853198,62.01026030169199
94389.57966549296,-88.40334459227779,88.93290835708709,-59.41589063071113,56.41701507221956
94432.56216989436,-88.45532319806033,92.21370290444614,-56.22363400758562,48.75783212866473
94475.54467429577,-91.74174017784546,94.53469166968333,-54.59839300203853,43.71782274996866
94518.52717869717,-91.30153636045604,161.9265100122207,-55.44024498572177,38.71338228473829
94561.50968309859,-90.45801580988177,164.0401135687313,-58.07236429295662,31.88621203026706
94604.4921875,-88.76197465075168,91.81386235150751,-61.28390430056981,39.56150138352094
94647.4746919014,-81.47883185239127,59.331045625272,-63.00226625187115,66.15637800668317
